146.8517780303955
125.18000602722168
175.26698112487793
133.82863998413086
123.83198738098145
122.50590324401855
131.3645839691162
114.66479301452637
143.52154731750488
163.76805305480957
181.51187896728516
165.59123992919922
140.69604873657227
174.7889518737793
146.4543342590332
141.46018028259277
143.6750888824463
125.89430809020996
138.55814933776855
146.07691764831543
150.65765380859375
136.99984550476074
131.61993026733398
130.78737258911133
130.0816535949707
143.4028148651123
156.3422679901123
138.46421241760254
127.74300575256348
126.25908851623535
126.86467170715332
138.8566493988037
135.0843906402588
160.04228591918945
119.58646774291992
127.09736824035645
179.08549308776855
166.11790657043457
144.32382583618164
129.95553016662598
143.18037033081055
130.45167922973633
158.13946723937988
172.41883277893066
184.5262050628662
178.72071266174316
172.15228080749512
152.29082107543945
155.85064888000488
139.5711898803711
123.40164184570312
163.47312927246094
178.76052856445312
173.83933067321777
162.1379852294922
139.6644115447998
115.27657508850098
145.32804489135742
143.7399387359619
150.27689933776855
165.09413719177246
154.91056442260742
116.06049537658691
114.24756050109863
122.68280982971191
146.14105224609375
146.5294361114502
148.53715896606445
185.99653244018555
136.4307403564453
159.51061248779297
159.50345993041992
140.02060890197754
145.13897895812988
114.88962173461914
120.80192565917969
198.2419490814209
151.26276016235352
168.49780082702637
139.45283889770508
148.06222915649414
162.5840663909912
168.98274421691895
136.2144947052002
124.86553192138672
132.18951225280762
166.29695892333984
148.40221405029297
175.10199546813965
139.28723335266113
119.59314346313477
118.38746070861816
136.29460334777832
136.72542572021484
161.62800788879395
141.69001579284668
114.1502857208252
128.34596633911133
147.6304531097412
149.88255500793457
