163.48981857299805
148.12779426574707
134.62233543395996
155.86566925048828
177.5217056274414
189.2104148864746
181.49995803833008
174.65639114379883
160.95423698425293
167.0362949371338
159.46459770202637
182.88803100585938
153.04183959960938
145.30467987060547
142.1051025390625
141.28375053405762
162.14466094970703
143.79048347473145
144.30737495422363
156.33583068847656
179.02588844299316
141.2642002105713
137.94660568237305
155.25412559509277
148.72050285339355
162.13130950927734
180.4521083831787
150.59661865234375
157.13882446289062
193.0367946624756
164.05296325683594
134.9804401397705
187.75439262390137
135.21480560302734
142.48275756835938
221.04883193969727
167.39511489868164
146.51894569396973
182.16204643249512
156.85200691223145
172.37615585327148
197.96371459960938
203.355073928833
138.94152641296387
145.6127166748047
194.25725936889648
165.8463478088379
214.1587734222412
141.86358451843262
144.0262794494629
175.1110553741455
165.3134822845459
227.63681411743164
187.3459815979004
202.9123306274414
203.4773826599121
195.20044326782227
135.65516471862793
192.37160682678223
216.53437614440918
201.1556625366211
202.13842391967773
253.7386417388916
250.54383277893066
209.01942253112793
142.43855476379395
191.0851001739502
147.50242233276367
168.1528091430664
142.6863670349121
184.7362518310547
218.17374229431152
165.42625427246094
148.41032028198242
142.2123908996582
193.13454627990723
171.7061996459961
179.3525218963623
164.52956199645996
136.01136207580566
203.6764621734619
149.07336235046387
236.88960075378418
160.4018211364746
229.09069061279297
180.24826049804688
272.7227210998535
154.16550636291504
203.87625694274902
236.7842197418213
194.6554183959961
174.03745651245117
123.0663299560547
144.90294456481934
173.10118675231934
181.3344955444336
199.2335319519043
180.03368377685547
198.9753246307373
150.79736709594727
