162.36448287963867
303.5721778869629
241.76740646362305
178.09414863586426
187.1509552001953
471.388578414917
287.55664825439453
190.0773048400879
216.1247730255127
199.3403434753418
215.27862548828125
192.55852699279785
181.7154884338379
209.77067947387695
173.27451705932617
192.74020195007324
419.7685718536377
344.6691036224365
174.24392700195312
200.68049430847168
195.97268104553223
196.82073593139648
237.54644393920898
179.32915687561035
197.25394248962402
179.3675422668457
155.3025245666504
175.07195472717285
190.61756134033203
227.9975414276123
201.72810554504395
291.8529510498047
303.56478691101074
282.2692394256592
189.6533966064453
229.4485569000244
169.35038566589355
290.6365394592285
96.99320793151855
107.29098320007324
115.73076248168945
140.68913459777832
132.19428062438965
115.49830436706543
108.89363288879395
134.2031955718994
116.23930931091309
148.54931831359863
144.11473274230957
187.41726875305176
197.07250595092773
230.88908195495605
218.3074951171875
189.96024131774902
233.34288597106934
201.86662673950195
198.50778579711914
228.62553596496582
176.34963989257812
183.5188865661621
273.2656002044678
180.0987720489502
185.70375442504883
247.07818031311035
185.89162826538086
199.0361213684082
232.56969451904297
247.7126121520996
223.11687469482422
222.59068489074707
227.0665168762207
185.75215339660645
232.8164577484131
201.4310359954834
222.8415012359619
221.3292121887207
188.86327743530273
214.44058418273926
189.91875648498535
190.52886962890625
183.0143928527832
208.35471153259277
354.3398857116699
246.60348892211914
193.95112991333008
143.60523223876953
109.02833938598633
127.96473503112793
96.79675102233887
147.35674858093262
100.14009475708008
99.35641288757324
93.42479705810547
119.57883834838867
117.69795417785645
129.4567584991455
95.8411693572998
100.48723220825195
100.91257095336914
94.74968910217285
